Timestamp,Frequency_Hz,S11_Real,S11_Imag,S22_Real,S22_Imag
2026-03-18T15:47:05.511390,4572238000.0,0.771225,-0.052388,0.908416,-0.0739407
2026-03-18T15:47:05.511390,4578237000.0,0.75587,-0.0527425,0.907035,-0.0789274
2026-03-18T15:47:05.511390,4584236000.0,0.740148,-0.0491411,0.904586,-0.0839133
2026-03-18T15:47:05.511390,4590235000.0,0.727077,-0.0399621,0.902815,-0.0955533
2026-03-18T15:47:05.511390,4596234000.0,0.716533,-0.021822,0.902089,-0.101735
2026-03-18T15:47:05.511390,4602233000.0,0.713592,-0.00203691,0.897554,-0.110442
2026-03-18T15:47:05.511390,4608232000.0,0.71396,0.0187621,0.898025,-0.115627
2026-03-18T15:47:05.511390,4614231000.0,0.721641,0.0410426,0.894396,-0.12273
2026-03-18T15:47:05.511390,4620230000.0,0.731327,0.0600582,0.889754,-0.130436
2026-03-18T15:47:05.511390,4626229000.0,0.746416,0.0770533,0.887143,-0.137385
2026-03-18T15:47:05.511390,4632228000.0,0.765753,0.0859959,0.884105,-0.144128
2026-03-18T15:47:05.511390,4638227000.0,0.786543,0.0910765,0.880685,-0.151493
2026-03-18T15:47:05.511390,4644226000.0,0.805795,0.0905049,0.876361,-0.159218
2026-03-18T15:47:05.511390,4650225000.0,0.825261,0.0849389,0.872941,-0.166666
2026-03-18T15:47:05.511390,4656224000.0,0.84216,0.0790427,0.869447,-0.174693
2026-03-18T15:47:05.511390,4662223000.0,0.85778,0.0696992,0.866134,-0.181211
2026-03-18T15:47:05.511390,4668222000.0,0.86775,0.0600095,0.861929,-0.192611
2026-03-18T15:47:05.511390,4674221000.0,0.881643,0.0462132,0.85928,-0.197118
2026-03-18T15:47:05.511390,4680220000.0,0.891699,0.0345607,0.855649,-0.207066
2026-03-18T15:47:05.511390,4686219000.0,0.900956,0.0204779,0.851763,-0.214946
2026-03-18T15:47:05.511390,4692218000.0,0.906883,0.00683814,0.847523,-0.223076
2026-03-18T15:47:05.511390,4698217000.0,0.911073,-0.00634948,0.843346,-0.226669
2026-03-18T15:47:05.511390,4704216000.0,0.91532,-0.0193836,0.841245,-0.237123
2026-03-18T15:47:05.511390,4710215000.0,0.920198,-0.032037,0.834908,-0.245741
2026-03-18T15:47:05.511390,4716214000.0,0.924508,-0.0441355,0.834072,-0.254411
2026-03-18T15:47:05.511390,4722213000.0,0.925337,-0.0564809,0.828122,-0.259661
2026-03-18T15:47:05.511390,4728212000.0,0.927228,-0.0678145,0.824362,-0.266997
2026-03-18T15:47:05.511390,4734211000.0,0.926881,-0.0778231,0.819974,-0.272849
2026-03-18T15:47:05.511390,4740210000.0,0.928407,-0.0916744,0.815506,-0.277864
2026-03-18T15:47:05.511390,4746209000.0,0.926269,-0.101265,0.811241,-0.284647
2026-03-18T15:47:05.511390,4752208000.0,0.925682,-0.111678,0.806765,-0.289619
2026-03-18T15:47:05.511390,4758207000.0,0.922779,-0.120422,0.801576,-0.292654
2026-03-18T15:47:05.511390,4764206000.0,0.922022,-0.130847,0.797046,-0.299755
2026-03-18T15:47:05.511390,4770205000.0,0.918582,-0.142505,0.792699,-0.305133
2026-03-18T15:47:05.511390,4776204000.0,0.91851,-0.152909,0.786371,-0.309422
2026-03-18T15:47:05.511390,4782203000.0,0.918992,-0.166182,0.783572,-0.312507
2026-03-18T15:47:05.511390,4788202000.0,0.916126,-0.176759,0.777246,-0.31473
2026-03-18T15:47:05.511390,4794201000.0,0.917271,-0.183727,0.77011,-0.317111
2026-03-18T15:47:05.511390,4800200000.0,0.915944,-0.197592,0.762103,-0.32012
2026-03-18T15:47:05.511390,4806199000.0,0.912752,-0.205779,0.757688,-0.323685
2026-03-18T15:47:05.511390,4812198000.0,0.91422,-0.213712,0.75096,-0.323389
2026-03-18T15:47:05.511390,4818197000.0,0.915163,-0.221125,0.746361,-0.324453
2026-03-18T15:47:05.511390,4824196000.0,0.914674,-0.228622,0.742778,-0.325628
2026-03-18T15:47:05.511390,4830195000.0,0.916182,-0.236811,0.737924,-0.328555
2026-03-18T15:47:05.511390,4836194000.0,0.910743,-0.243472,0.731358,-0.328187
2026-03-18T15:47:05.511390,4842193000.0,0.907025,-0.2493,0.726759,-0.327187
2026-03-18T15:47:05.511390,4848192000.0,0.903018,-0.256253,0.722764,-0.326176
2026-03-18T15:47:05.511390,4854191000.0,0.900389,-0.264154,0.720206,-0.325415
2026-03-18T15:47:05.511390,4860190000.0,0.897005,-0.272412,0.716903,-0.323455
2026-03-18T15:47:05.511390,4866189000.0,0.894648,-0.280478,0.716855,-0.322993
2026-03-18T15:47:05.511390,4872188000.0,0.893422,-0.287281,0.717552,-0.321421
2026-03-18T15:47:05.511390,4878187000.0,0.893298,-0.29465,0.720331,-0.318643
2026-03-18T15:47:05.511390,4884186000.0,0.891196,-0.303219,0.720788,-0.319486
2026-03-18T15:47:05.511390,4890185000.0,0.892752,-0.311129,0.723803,-0.320343
2026-03-18T15:47:05.511390,4896184000.0,0.893003,-0.318894,0.72764,-0.32166
2026-03-18T15:47:05.511390,4902183000.0,0.889305,-0.327495,0.731818,-0.322384
2026-03-18T15:47:05.511390,4908182000.0,0.888122,-0.332747,0.73412,-0.327811
2026-03-18T15:47:05.511390,4914181000.0,0.88681,-0.340372,0.740759,-0.333735
2026-03-18T15:47:05.511390,4920180000.0,0.884985,-0.349597,0.744747,-0.337682
2026-03-18T15:47:05.511390,4926179000.0,0.88349,-0.355457,0.749249,-0.343248
2026-03-18T15:47:05.511390,4932178000.0,0.881675,-0.363705,0.754066,-0.350113
2026-03-18T15:47:05.511390,4938177000.0,0.879986,-0.368858,0.757853,-0.357536
2026-03-18T15:47:05.511390,4944176000.0,0.879146,-0.376035,0.762464,-0.364691
2026-03-18T15:47:05.511390,4950175000.0,0.875932,-0.382404,0.767051,-0.374208
2026-03-18T15:47:05.511390,4956174000.0,0.875439,-0.387936,0.76969,-0.382097
2026-03-18T15:47:05.511390,4962173000.0,0.871822,-0.396439,0.772095,-0.390207
2026-03-18T15:47:05.511390,4968172000.0,0.867096,-0.404943,0.773195,-0.400258
2026-03-18T15:47:05.511390,4974171000.0,0.864893,-0.414063,0.77642,-0.410098
2026-03-18T15:47:05.511390,4980170000.0,0.862318,-0.417893,0.776454,-0.417826
2026-03-18T15:47:05.511390,4986169000.0,0.856826,-0.426242,0.774716,-0.425818
2026-03-18T15:47:05.511390,4992168000.0,0.854692,-0.431824,0.775407,-0.438121
2026-03-18T15:47:05.511390,4998167000.0,0.851329,-0.439944,0.776005,-0.445827
2026-03-18T15:47:05.511390,5004166000.0,0.84688,-0.444188,0.773353,-0.456225
2026-03-18T15:47:05.511390,5010165000.0,0.848497,-0.451643,0.771803,-0.463099
2026-03-18T15:47:05.511390,5016164000.0,0.843571,-0.45833,0.769551,-0.474373
2026-03-18T15:47:05.511390,5022163000.0,0.840047,-0.466874,0.765926,-0.483418
2026-03-18T15:47:05.511390,5028162000.0,0.83848,-0.476066,0.764326,-0.491379
2026-03-18T15:47:05.511390,5034161000.0,0.836312,-0.480463,0.760691,-0.499523
2026-03-18T15:47:05.511390,5040160000.0,0.831523,-0.486778,0.757453,-0.507939
2026-03-18T15:47:05.511390,5046159000.0,0.828881,-0.492971,0.751895,-0.514896
2026-03-18T15:47:05.511390,5052158000.0,0.826192,-0.498307,0.747346,-0.524162
2026-03-18T15:47:05.511390,5058157000.0,0.821046,-0.504277,0.741571,-0.531965
2026-03-18T15:47:05.511390,5064156000.0,0.817099,-0.511655,0.737698,-0.541832
2026-03-18T15:47:05.511390,5070155000.0,0.811658,-0.520309,0.7316,-0.54904
2026-03-18T15:47:05.511390,5076154000.0,0.805877,-0.528903,0.724803,-0.558193
2026-03-18T15:47:05.511390,5082153000.0,0.801499,-0.537608,0.719894,-0.566752
2026-03-18T15:47:05.511390,5088152000.0,0.797257,-0.546253,0.712855,-0.575706
2026-03-18T15:47:05.511390,5094151000.0,0.794271,-0.554761,0.70683,-0.58358
2026-03-18T15:47:05.511390,5100150000.0,0.789885,-0.564519,0.700862,-0.593192
2026-03-18T15:47:05.511390,5106149000.0,0.784821,-0.571539,0.694506,-0.601628
2026-03-18T15:47:05.511390,5112148000.0,0.782253,-0.580384,0.690308,-0.611183
2026-03-18T15:47:05.511390,5118147000.0,0.777552,-0.586285,0.682788,-0.617481
2026-03-18T15:47:05.511390,5124146000.0,0.772047,-0.595637,0.674607,-0.625428
2026-03-18T15:47:05.511390,5130145000.0,0.766852,-0.602077,0.667668,-0.634683
2026-03-18T15:47:05.511390,5136144000.0,0.763618,-0.609462,0.661784,-0.641371
2026-03-18T15:47:05.511390,5142143000.0,0.756425,-0.619249,0.654435,-0.649146
2026-03-18T15:47:05.511390,5148142000.0,0.753876,-0.625236,0.648827,-0.656066
2026-03-18T15:47:05.511390,5154141000.0,0.748918,-0.633472,0.641626,-0.662904
2026-03-18T15:47:05.511390,5160140000.0,0.744647,-0.638913,0.637425,-0.671245
2026-03-18T15:47:05.511390,5166139000.0,0.741454,-0.646486,0.629808,-0.677448
2026-03-18T15:47:05.511390,5172138000.0,0.73595,-0.652873,0.623745,-0.683526
2026-03-18T15:47:05.511390,5178137000.0,0.733084,-0.660712,0.616161,-0.693965
2026-03-18T15:47:05.511390,5184136000.0,0.728779,-0.666901,0.610158,-0.69744
2026-03-18T15:47:05.511390,5190135000.0,0.724851,-0.673778,0.604077,-0.702266
2026-03-18T15:47:05.511390,5196134000.0,0.720686,-0.68021,0.596867,-0.707492
2026-03-18T15:47:05.511390,5202133000.0,0.717283,-0.688255,0.590729,-0.712291
2026-03-18T15:47:05.511390,5208132000.0,0.712181,-0.693759,0.582914,-0.717722
2026-03-18T15:47:05.511390,5214131000.0,0.708785,-0.700612,0.574145,-0.722107
2026-03-18T15:47:05.511390,5220130000.0,0.70472,-0.708247,0.566908,-0.726352
2026-03-18T15:47:05.511390,5226129000.0,0.70172,-0.715909,0.558093,-0.730063
2026-03-18T15:47:05.511390,5232128000.0,0.697366,-0.719881,0.548585,-0.731822
2026-03-18T15:47:05.511390,5238127000.0,0.689118,-0.726237,0.538854,-0.73527
2026-03-18T15:47:05.511390,5244126000.0,0.686553,-0.730207,0.530694,-0.724608
2026-03-18T15:47:05.511390,5250125000.0,0.684946,-0.739646,0.516657,-0.738152
2026-03-18T15:47:05.511390,5256124000.0,0.676481,-0.746327,0.509891,-0.740656
2026-03-18T15:47:05.511390,5262123000.0,0.674394,-0.752829,0.498001,-0.741104
2026-03-18T15:47:05.511390,5268122000.0,0.672845,-0.757333,0.486655,-0.742992
2026-03-18T15:47:05.511390,5274121000.0,0.671597,-0.765394,0.476571,-0.741482
2026-03-18T15:47:05.511390,5280120000.0,0.6686,-0.770474,0.465191,-0.741617
2026-03-18T15:47:05.511390,5286119000.0,0.664371,-0.775962,0.451204,-0.739635
2026-03-18T15:47:05.511390,5292118000.0,0.664232,-0.780553,0.440407,-0.737529
2026-03-18T15:47:05.511390,5298117000.0,0.659107,-0.785476,0.432149,-0.737684
2026-03-18T15:47:05.511390,5304116000.0,0.660774,-0.788459,0.423714,-0.731498
2026-03-18T15:47:05.511390,5310115000.0,0.657761,-0.796877,0.417349,-0.72656
2026-03-18T15:47:05.511390,5316114000.0,0.655019,-0.801593,0.411046,-0.720941
2026-03-18T15:47:05.511390,5322113000.0,0.653491,-0.807175,0.406339,-0.715936
2026-03-18T15:47:05.511390,5328112000.0,0.649739,-0.811886,0.402274,-0.708524
2026-03-18T15:47:05.511390,5334111000.0,0.648472,-0.817711,0.400782,-0.700391
2026-03-18T15:47:05.511390,5340110000.0,0.643318,-0.826438,0.401753,-0.692284
2026-03-18T15:47:05.511390,5346109000.0,0.639075,-0.831601,0.404118,-0.685265
2026-03-18T15:47:05.511390,5352108000.0,0.635688,-0.842455,0.406667,-0.679342
2026-03-18T15:47:05.511390,5358107000.0,0.62812,-0.849329,0.411038,-0.672368
2026-03-18T15:47:05.511390,5364106000.0,0.62428,-0.856401,0.417563,-0.668431
2026-03-18T15:47:05.511390,5370105000.0,0.617043,-0.861806,0.424933,-0.665341
2026-03-18T15:47:05.511390,5376104000.0,0.612448,-0.869352,0.430037,-0.665589
2026-03-18T15:47:05.511390,5382103000.0,0.607664,-0.878021,0.436537,-0.664972
2026-03-18T15:47:05.511390,5388102000.0,0.601819,-0.886315,0.443173,-0.66443
2026-03-18T15:47:05.511390,5394101000.0,0.596695,-0.894951,0.44893,-0.667823
2026-03-18T15:47:05.511390,5400100000.0,0.59181,-0.90315,0.4551,-0.66977
2026-03-18T15:47:05.511390,5406099000.0,0.586279,-0.910159,0.462037,-0.676103
2026-03-18T15:47:05.511390,5412098000.0,0.578699,-0.917651,0.466433,-0.680719
2026-03-18T15:47:05.511390,5418097000.0,0.573554,-0.926854,0.471543,-0.6866
2026-03-18T15:47:05.511390,5424096000.0,0.566677,-0.935013,0.475936,-0.693601
2026-03-18T15:47:05.511390,5430095000.0,0.560008,-0.942762,0.479036,-0.701196
2026-03-18T15:47:05.511390,5436094000.0,0.553701,-0.950082,0.481387,-0.709105
2026-03-18T15:47:05.511390,5442093000.0,0.545384,-0.957274,0.482368,-0.717442
2026-03-18T15:47:05.511390,5448092000.0,0.538569,-0.963145,0.484058,-0.725558
2026-03-18T15:47:05.511390,5454091000.0,0.529678,-0.968496,0.483964,-0.735444
2026-03-18T15:47:05.511390,5460090000.0,0.524591,-0.978854,0.483652,-0.741367
2026-03-18T15:47:05.511390,5466089000.0,0.51259,-0.981097,0.482134,-0.750181
2026-03-18T15:47:05.511390,5472088000.0,0.508883,-0.98555,0.481023,-0.758859
2026-03-18T15:47:05.511390,5478087000.0,0.493425,-0.993422,0.475841,-0.763725
2026-03-18T15:47:05.511390,5484086000.0,0.485298,-0.998983,0.473344,-0.772232
2026-03-18T15:47:05.511390,5490085000.0,0.476304,-1.00383,0.470276,-0.780706
2026-03-18T15:47:05.511390,5496084000.0,0.466049,-1.008,0.466218,-0.787733
2026-03-18T15:47:05.511390,5502083000.0,0.457516,-1.01232,0.459559,-0.795151
2026-03-18T15:47:05.511390,5508082000.0,0.447757,-1.01485,0.453886,-0.801841
2026-03-18T15:47:05.511390,5514081000.0,0.437292,-1.01462,0.448339,-0.808219
2026-03-18T15:47:05.511390,5520080000.0,0.42825,-1.01442,0.442343,-0.813783
2026-03-18T15:47:05.511390,5526079000.0,0.421109,-1.01359,0.436489,-0.818876
2026-03-18T15:47:05.511390,5532078000.0,0.417597,-1.00953,0.428427,-0.826165
2026-03-18T15:47:05.511390,5538077000.0,0.414441,-1.00557,0.424171,-0.831084
2026-03-18T15:47:05.511390,5544076000.0,0.417559,-1.00077,0.416293,-0.835453
2026-03-18T15:47:05.511390,5550075000.0,0.425982,-1.0005,0.408276,-0.837097
2026-03-18T15:47:05.511390,5556074000.0,0.434755,-1.00329,0.404724,-0.842573
2026-03-18T15:47:05.511390,5562073000.0,0.44639,-1.01384,0.397027,-0.843272
2026-03-18T15:47:05.511390,5568072000.0,0.456686,-1.02645,0.394277,-0.845659
2026-03-18T15:47:05.511390,5574071000.0,0.461769,-1.04511,0.38853,-0.84466
2026-03-18T15:47:05.511390,5580070000.0,0.468047,-1.06965,0.384176,-0.844813
2026-03-18T15:47:05.511390,5586069000.0,0.462433,-1.08952,0.384756,-0.843911
2026-03-18T15:47:05.511390,5592068000.0,0.458989,-1.1052,0.383829,-0.840492
2026-03-18T15:47:05.511390,5598067000.0,0.452773,-1.12868,0.383575,-0.841741
2026-03-18T15:47:05.511390,5604066000.0,0.440961,-1.14746,0.387561,-0.841193
2026-03-18T15:47:05.511390,5610065000.0,0.431858,-1.16818,0.393036,-0.841873
2026-03-18T15:47:05.511390,5616064000.0,0.421381,-1.18442,0.398168,-0.843792
2026-03-18T15:47:05.511390,5622063000.0,0.40918,-1.20237,0.404777,-0.848152
2026-03-18T15:47:05.511390,5628062000.0,0.396419,-1.2186,0.411899,-0.855002
2026-03-18T15:47:05.511390,5634061000.0,0.385089,-1.23455,0.417571,-0.863923
2026-03-18T15:47:05.511390,5640060000.0,0.370786,-1.24818,0.422921,-0.874273
2026-03-18T15:47:05.511390,5646059000.0,0.357255,-1.26239,0.426123,-0.884924
2026-03-18T15:47:05.511390,5652058000.0,0.34619,-1.27629,0.426265,-0.896471
2026-03-18T15:47:05.511390,5658057000.0,0.330468,-1.29224,0.426428,-0.907754
2026-03-18T15:47:05.511390,5664056000.0,0.315924,-1.3025,0.424098,-0.91747
2026-03-18T15:47:05.511390,5670055000.0,0.300634,-1.31528,0.42349,-0.929287
2026-03-18T15:47:05.511390,5676054000.0,0.288072,-1.32982,0.422399,-0.939178
2026-03-18T15:47:05.511390,5682053000.0,0.272498,-1.33782,0.418514,-0.950353
2026-03-18T15:47:05.511390,5688052000.0,0.255949,-1.34941,0.41471,-0.960152
2026-03-18T15:47:05.511390,5694051000.0,0.240002,-1.3633,0.409993,-0.969052
2026-03-18T15:47:05.511390,5700050000.0,0.224187,-1.36972,0.404564,-0.977872
2026-03-18T15:47:05.511390,5706049000.0,0.208656,-1.38468,0.398635,-0.986706
2026-03-18T15:47:05.511390,5712048000.0,0.190513,-1.39667,0.392988,-0.995579
2026-03-18T15:47:05.511390,5718047000.0,0.172354,-1.4009,0.386806,-1.00446
2026-03-18T15:47:05.511390,5724046000.0,0.159244,-1.41395,0.380173,-1.01199
2026-03-18T15:47:05.511390,5730045000.0,0.136389,-1.4198,0.372888,-1.0192
2026-03-18T15:47:05.511390,5736044000.0,0.119978,-1.42714,0.366448,-1.0269
2026-03-18T15:47:05.511390,5742043000.0,0.100048,-1.43513,0.361178,-1.03994
2026-03-18T15:47:05.511390,5748042000.0,0.0794203,-1.44335,0.356706,-1.04444
2026-03-18T15:47:05.511390,5754041000.0,0.063548,-1.4496,0.349856,-1.05335
2026-03-18T15:47:05.511390,5760040000.0,0.04325,-1.45761,0.340003,-1.05922
2026-03-18T15:47:05.511390,5766039000.0,0.0223764,-1.46516,0.333617,-1.06804
2026-03-18T15:47:05.511390,5772038000.0,0.00176584,-1.47,0.332554,-1.07444
2026-03-18T15:47:05.511390,5778037000.0,-0.0210216,-1.47573,0.322222,-1.08053
2026-03-18T15:47:05.511390,5784036000.0,-0.0493364,-1.48636,0.3158,-1.09276
2026-03-18T15:47:05.511390,5790035000.0,-0.0700901,-1.49021,0.312176,-1.09779
2026-03-18T15:47:05.511390,5796034000.0,-0.0887282,-1.49051,0.305662,-1.10495
2026-03-18T15:47:05.511390,5802033000.0,-0.114278,-1.49469,0.30087,-1.11573
2026-03-18T15:47:05.511390,5808032000.0,-0.13524,-1.49511,0.293853,-1.12255
2026-03-18T15:47:05.511390,5814031000.0,-0.160472,-1.50248,0.289186,-1.1314
2026-03-18T15:47:05.511390,5820030000.0,-0.194096,-1.50049,0.283579,-1.13975
2026-03-18T15:47:05.511390,5826029000.0,-0.210986,-1.4994,0.275748,-1.14679
2026-03-18T15:47:05.511390,5832028000.0,-0.24574,-1.50313,0.27221,-1.15528
2026-03-18T15:47:05.511390,5838027000.0,-0.276264,-1.4956,0.264968,-1.16371
2026-03-18T15:47:05.511390,5844026000.0,-0.300923,-1.49151,0.261224,-1.17035
2026-03-18T15:47:05.511390,5850025000.0,-0.329171,-1.4974,0.254109,-1.17845
2026-03-18T15:47:05.511390,5856024000.0,-0.346448,-1.47646,0.249144,-1.18686
2026-03-18T15:47:05.511390,5862023000.0,-0.375314,-1.48059,0.244335,-1.19487
2026-03-18T15:47:05.511390,5868022000.0,-0.40175,-1.4712,0.239334,-1.20244
2026-03-18T15:47:05.511390,5874021000.0,-0.421472,-1.46403,0.231736,-1.21014
2026-03-18T15:47:05.511390,5880020000.0,-0.446701,-1.45546,0.228106,-1.21764
2026-03-18T15:47:05.511390,5886019000.0,-0.470882,-1.44723,0.220494,-1.22635
2026-03-18T15:47:05.511390,5892018000.0,-0.491597,-1.43314,0.213331,-1.23434
2026-03-18T15:47:05.511390,5898017000.0,-0.512601,-1.42455,0.204978,-1.24274
2026-03-18T15:47:05.511390,5904016000.0,-0.536346,-1.4138,0.198284,-1.25226
2026-03-18T15:47:05.511390,5910015000.0,-0.558019,-1.40212,0.192863,-1.25986
2026-03-18T15:47:05.511390,5916014000.0,-0.576118,-1.38909,0.184624,-1.2688
2026-03-18T15:47:05.511390,5922013000.0,-0.594259,-1.37832,0.177678,-1.276
2026-03-18T15:47:05.511390,5928012000.0,-0.623398,-1.36372,0.168641,-1.28484
2026-03-18T15:47:05.511390,5934011000.0,-0.637883,-1.35595,0.160993,-1.29324
2026-03-18T15:47:05.511390,5940010000.0,-0.650988,-1.34379,0.152731,-1.30349
2026-03-18T15:47:05.511390,5946009000.0,-0.673829,-1.32526,0.143771,-1.31204
2026-03-18T15:47:05.511390,5952008000.0,-0.684126,-1.3066,0.135162,-1.32273
2026-03-18T15:47:05.511390,5958007000.0,-0.701677,-1.30348,0.123237,-1.33269
2026-03-18T15:47:05.511390,5964006000.0,-0.717701,-1.28711,0.114523,-1.3444
2026-03-18T15:47:05.511390,5970005000.0,-0.734409,-1.26939,0.103979,-1.35649
2026-03-18T15:47:05.511390,5976004000.0,-0.742863,-1.25585,0.0930145,-1.36493
2026-03-18T15:47:05.511390,5982003000.0,-0.755685,-1.23923,0.0806245,-1.37979
2026-03-18T15:47:05.511390,5988002000.0,-0.768544,-1.2268,0.0728203,-1.39
2026-03-18T15:47:05.511390,5994001000.0,-0.781273,-1.21413,0.0595193,-1.40524
2026-03-18T15:47:05.511390,6000000000.0,-0.79505,-1.20281,0.047436,-1.41903
2026-03-18T15:47:08.099557,1000000.0,0.994944,0.00262274,1.00156,0.00384957
2026-03-18T15:47:08.099557,6999000.0,0.995932,-0.0102796,0.995897,-0.00812139
2026-03-18T15:47:08.099557,12998000.0,0.995451,-0.0166452,0.9946,-0.0142448
2026-03-18T15:47:08.099557,18997000.0,0.994371,-0.0241404,0.994344,-0.0206698
2026-03-18T15:47:08.099557,24996000.0,0.992001,-0.0373519,0.989694,-0.0406864
2026-03-18T15:47:08.099557,30995000.0,0.995144,-0.0337866,0.995067,-0.0355752
2026-03-18T15:47:08.099557,36994000.0,0.994564,-0.0449678,0.994808,-0.0421755
2026-03-18T15:47:08.099557,42993000.0,0.994481,-0.0526809,0.994849,-0.0494732
2026-03-18T15:47:08.099557,48992000.0,0.993884,-0.0599734,0.994354,-0.0567058
2026-03-18T15:47:08.099557,54991000.0,0.993804,-0.0675537,0.994496,-0.0642383
2026-03-18T15:47:08.099557,60990000.0,0.994737,-0.0785505,0.995836,-0.0703538
2026-03-18T15:47:08.099557,66989000.0,0.99345,-0.082821,0.994394,-0.0798479
2026-03-18T15:47:08.099557,72988000.0,0.993039,-0.0902232,0.99417,-0.0873128
2026-03-18T15:47:08.099557,78987000.0,0.992387,-0.0979377,0.993937,-0.0947863
2026-03-18T15:47:08.099557,84986000.0,0.992251,-0.105569,0.993514,-0.102534
2026-03-18T15:47:08.099557,90985000.0,0.991402,-0.113345,0.992995,-0.110113
2026-03-18T15:47:08.099557,96984000.0,0.990755,-0.120896,0.992426,-0.117495
2026-03-18T15:47:08.099557,102983000.0,0.98976,-0.128406,0.991431,-0.124882
2026-03-18T15:47:08.099557,108982000.0,0.988873,-0.135845,0.990429,-0.132057
2026-03-18T15:47:08.099557,114981000.0,0.98749,-0.143736,0.989317,-0.13957
2026-03-18T15:47:08.099557,120980000.0,0.986257,-0.151026,0.98786,-0.147052
2026-03-18T15:47:08.099557,126979000.0,0.984517,-0.158691,0.986358,-0.154116
2026-03-18T15:47:08.099557,132978000.0,0.983054,-0.166048,0.984816,-0.161524
2026-03-18T15:47:08.099557,138977000.0,0.981541,-0.173173,0.983408,-0.168524
2026-03-18T15:47:08.099557,144976000.0,0.979752,-0.180897,0.981511,-0.175959
2026-03-18T15:47:08.099557,150975000.0,0.978399,-0.188242,0.979912,-0.183079
2026-03-18T15:47:08.099557,156974000.0,0.976514,-0.195736,0.978191,-0.190515
2026-03-18T15:47:08.099557,162973000.0,0.974674,-0.202603,0.976192,-0.197358
2026-03-18T15:47:08.099557,168972000.0,0.972707,-0.209535,0.974532,-0.204324
2026-03-18T15:47:08.099557,174971000.0,0.971088,-0.21677,0.972622,-0.211245
2026-03-18T15:47:08.099557,180970000.0,0.96896,-0.223708,0.970762,-0.218459
2026-03-18T15:47:08.099557,186969000.0,0.967086,-0.230927,0.968693,-0.225413
2026-03-18T15:47:08.099557,192968000.0,0.965027,-0.238007,0.966576,-0.232466
2026-03-18T15:47:08.099557,198967000.0,0.963033,-0.245626,0.964695,-0.239567
2026-03-18T15:47:08.099557,204966000.0,0.961267,-0.252648,0.962815,-0.246653
2026-03-18T15:47:08.099557,210965000.0,0.959149,-0.259557,0.960473,-0.253699
2026-03-18T15:47:08.099557,216964000.0,0.957225,-0.266426,0.958534,-0.260803
2026-03-18T15:47:08.099557,222963000.0,0.955378,-0.273793,0.95636,-0.268047
2026-03-18T15:47:08.099557,228962000.0,0.953019,-0.281076,0.954047,-0.275175
2026-03-18T15:47:08.099557,234961000.0,0.95086,-0.288272,0.952165,-0.282416
2026-03-18T15:47:08.099557,240960000.0,0.949107,-0.295094,0.950343,-0.289737
2026-03-18T15:47:08.099557,246959000.0,0.946932,-0.302566,0.948195,-0.297368
2026-03-18T15:47:08.099557,252958000.0,0.945092,-0.309601,0.946163,-0.304026
2026-03-18T15:47:08.099557,258957000.0,0.943159,-0.31668,0.944518,-0.310892
2026-03-18T15:47:08.099557,264956000.0,0.941335,-0.323785,0.942585,-0.318426
2026-03-18T15:47:08.099557,270955000.0,0.939441,-0.330742,0.940116,-0.325902
2026-03-18T15:47:08.099557,276954000.0,0.937233,-0.338202,0.938395,-0.333154
2026-03-18T15:47:08.099557,282953000.0,0.935612,-0.345391,0.936339,-0.340382
2026-03-18T15:47:08.099557,288952000.0,0.933093,-0.352076,0.93425,-0.347759
2026-03-18T15:47:08.099557,294951000.0,0.930962,-0.359139,0.931961,-0.355011
2026-03-18T15:47:08.099557,300950000.0,0.928432,-0.366123,0.929747,-0.362163
2026-03-18T15:47:08.099557,306949000.0,0.926413,-0.373053,0.927133,-0.369229
2026-03-18T15:47:08.099557,312948000.0,0.924686,-0.378734,0.924499,-0.376745
2026-03-18T15:47:08.099557,318947000.0,0.921356,-0.387253,0.922197,-0.383688
2026-03-18T15:47:08.099557,324946000.0,0.918568,-0.393953,0.91908,-0.390437
2026-03-18T15:47:08.099557,330945000.0,0.915506,-0.400683,0.916339,-0.397532
2026-03-18T15:47:08.099557,336944000.0,0.912591,-0.407702,0.913236,-0.404494
2026-03-18T15:47:08.099557,342943000.0,0.909479,-0.414619,0.910146,-0.411329
2026-03-18T15:47:08.099557,348942000.0,0.906298,-0.421218,0.906908,-0.418263
2026-03-18T15:47:08.099557,354941000.0,0.902879,-0.428183,0.903552,-0.424945
2026-03-18T15:47:08.099557,360940000.0,0.899483,-0.435527,0.900351,-0.431607
2026-03-18T15:47:08.099557,366939000.0,0.895823,-0.441834,0.896419,-0.43795
2026-03-18T15:47:08.099557,372938000.0,0.892069,-0.448631,0.892718,-0.444634
2026-03-18T15:47:08.099557,378937000.0,0.88863,-0.455026,0.889209,-0.451248
2026-03-18T15:47:08.099557,384936000.0,0.884799,-0.461915,0.885432,-0.458094
2026-03-18T15:47:08.099557,390935000.0,0.881337,-0.468246,0.881825,-0.464714
2026-03-18T15:47:08.099557,396934000.0,0.877462,-0.474726,0.878033,-0.471182
2026-03-18T15:47:08.099557,402933000.0,0.873967,-0.480663,0.874402,-0.477363
2026-03-18T15:47:08.099557,408932000.0,0.870449,-0.487749,0.870912,-0.483862
2026-03-18T15:47:08.099557,414931000.0,0.866792,-0.49396,0.866997,-0.49031
